"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
498,"LEC",10,16,79.321,"MEDIUM","Ferrari",9,"Dry",NA,10,5,1,2,5,3,5,1,1
499,"LEC",11,16,78.254,"MEDIUM","Ferrari",8,"Dry",NA,10,5,1,2,5,3,5,1,1
500,"LEC",12,16,93.68,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
501,"LEC",13,16,135.744,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
502,"LEC",14,16,124.051,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
503,"LEC",15,16,114.498,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
504,"LEC",16,16,132.066,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
505,"LEC",17,16,78.548,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
506,"LEC",18,16,77.479,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
507,"LEC",19,16,77.003,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
508,"LEC",20,16,77.056,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
509,"LEC",21,16,77.03,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
510,"LEC",22,16,77.27,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
511,"LEC",23,16,77.188,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
512,"LEC",24,16,77.212,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
513,"LEC",25,16,77.21,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
514,"LEC",26,16,77.353,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
515,"LEC",27,16,77.606,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
516,"LEC",28,16,77.434,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
517,"LEC",29,16,77.54,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
518,"LEC",30,16,77.692,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
519,"LEC",31,16,77.382,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
520,"LEC",32,16,77.387,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
521,"LEC",33,16,77.189,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
522,"LEC",34,16,77.461,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
523,"LEC",35,16,77.742,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
524,"LEC",36,16,78.034,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
525,"LEC",37,16,77.421,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
526,"LEC",38,16,77.566,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
527,"LEC",39,16,94.031,"MEDIUM","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
528,"LEC",40,16,80.182,"HARD","Ferrari",4,"Dry","24.343",10,5,1,2,5,3,5,1,1
529,"LEC",41,16,77.006,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
530,"LEC",42,16,76.18,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
531,"LEC",43,16,76.3,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
532,"LEC",44,16,76.143,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
533,"LEC",45,16,76.401,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
534,"LEC",46,16,76.131,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
535,"LEC",47,16,75.907,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
536,"LEC",48,16,75.959,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
537,"LEC",49,16,75.968,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
538,"LEC",50,16,76.275,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
539,"LEC",51,16,76.191,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
540,"LEC",52,16,76.125,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
541,"LEC",53,16,75.96,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
542,"LEC",54,16,76.126,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
543,"LEC",55,16,76.045,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
544,"LEC",56,16,76.213,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
545,"LEC",57,16,75.968,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
546,"LEC",58,16,76.304,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
547,"LEC",59,16,75.961,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
548,"LEC",60,16,76.241,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
549,"LEC",61,16,76.075,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
550,"LEC",62,16,76.2,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
551,"LEC",63,16,76.135,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
552,"LEC",64,16,75.946,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
553,"LEC",65,16,76.266,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
554,"LEC",66,16,76.241,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
555,"LEC",67,16,76.717,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
556,"LEC",68,16,76.275,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
557,"LEC",69,16,76.497,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
558,"LEC",70,16,77.197,"HARD","Ferrari",4,"Dry",NA,10,5,1,2,5,3,5,1,1
559,"MAG",1,20,92.026,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
560,"MAG",2,20,80.354,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
561,"MAG",3,20,78.742,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
562,"MAG",4,20,78.198,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
563,"MAG",5,20,78.466,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
564,"MAG",6,20,78.684,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
565,"MAG",7,20,79.376,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
566,"MAG",8,20,93.114,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
567,"MAG",9,20,78.76,"HARD","Haas F1 Team",15,"Dry",NA,13,5,1,2,5,3,5,1,1
568,"MAG",10,20,79.105,"HARD","Haas F1 Team",14,"Dry",NA,13,5,1,2,5,3,5,1,1
569,"MAG",11,20,78.601,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
570,"MAG",12,20,94.232,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
571,"MAG",13,20,134.339,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
572,"MAG",14,20,125.565,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
573,"MAG",15,20,114.154,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
574,"MAG",16,20,129.71,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
575,"MAG",17,20,79.884,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
576,"MAG",18,20,78.722,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
577,"MAG",19,20,78.253,"HARD","Haas F1 Team",7,"Dry",NA,13,5,1,2,5,3,5,1,1
578,"MAG",20,20,79.998,"HARD","Haas F1 Team",9,"Dry",NA,13,5,1,2,5,3,5,1,1
579,"MAG",21,20,79.305,"HARD","Haas F1 Team",10,"Dry",NA,13,5,1,2,5,3,5,1,1
580,"MAG",22,20,78.576,"HARD","Haas F1 Team",10,"Dry",NA,13,5,1,2,5,3,5,1,1
581,"MAG",23,20,78.495,"HARD","Haas F1 Team",10,"Dry",NA,13,5,1,2,5,3,5,1,1
582,"MAG",24,20,78.535,"HARD","Haas F1 Team",11,"Dry",NA,13,5,1,2,5,3,5,1,1
583,"MAG",25,20,78.916,"HARD","Haas F1 Team",11,"Dry",NA,13,5,1,2,5,3,5,1,1
584,"MAG",26,20,78.604,"HARD","Haas F1 Team",11,"Dry",NA,13,5,1,2,5,3,5,1,1
585,"MAG",27,20,78.494,"HARD","Haas F1 Team",11,"Dry",NA,13,5,1,2,5,3,5,1,1
586,"MAG",28,20,78.932,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
587,"MAG",29,20,78.838,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
588,"MAG",30,20,78.31,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
589,"MAG",31,20,78.534,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
590,"MAG",32,20,78.895,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
591,"MAG",33,20,78.707,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
592,"MAG",34,20,79.494,"HARD","Haas F1 Team",12,"Dry",NA,13,5,1,2,5,3,5,1,1
593,"MAG",35,20,139.693,"HARD","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
594,"MAG",36,20,82.185,"MEDIUM","Haas F1 Team",19,"Dry","24.909",13,5,1,2,5,3,5,1,1
595,"MAG",37,20,78.693,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
596,"MAG",38,20,77.415,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
597,"MAG",39,20,77.602,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
598,"MAG",40,20,77.053,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
599,"MAG",41,20,79.79,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
600,"MAG",42,20,78.044,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
601,"MAG",43,20,79.123,"MEDIUM","Haas F1 Team",19,"Dry",NA,13,5,1,2,5,3,5,1,1
602,"MAG",44,20,77.638,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
603,"MAG",45,20,77.966,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
604,"MAG",46,20,77.68,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
605,"MAG",47,20,77.44,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
606,"MAG",48,20,77.635,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
607,"MAG",49,20,77.695,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
608,"MAG",50,20,77.705,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
609,"MAG",51,20,77.485,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
610,"MAG",52,20,77.423,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
611,"MAG",53,20,94.636,"MEDIUM","Haas F1 Team",18,"Dry",NA,13,5,1,2,5,3,5,1,1
612,"MAG",54,20,81.837,"MEDIUM","Haas F1 Team",18,"Dry","24.515",13,5,1,2,5,3,5,1,1
613,"MAG",55,20,76.126,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
614,"MAG",56,20,76.852,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
615,"MAG",57,20,77.045,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
616,"MAG",58,20,76.883,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
617,"MAG",59,20,76.739,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
618,"MAG",60,20,76.722,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
619,"MAG",61,20,76.778,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
620,"MAG",62,20,76.875,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
621,"MAG",63,20,77.057,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
622,"MAG",64,20,76.729,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
623,"MAG",65,20,76.974,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
624,"MAG",66,20,76.791,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
625,"MAG",67,20,76.522,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
626,"MAG",68,20,76.421,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
627,"MAG",69,20,76.437,"MEDIUM","Haas F1 Team",17,"Dry",NA,13,5,1,2,5,3,5,1,1
628,"NOR",1,4,88.099,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
629,"NOR",2,4,79.916,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
630,"NOR",3,4,78.491,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
631,"NOR",4,4,78.782,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
632,"NOR",5,4,78.33,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
633,"NOR",6,4,78.713,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
634,"NOR",7,4,79.697,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
635,"NOR",8,4,93.402,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
636,"NOR",9,4,78.58,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
637,"NOR",10,4,79.405,"MEDIUM","McLaren",8,"Dry",NA,7,5,1,2,5,3,5,1,1
638,"NOR",11,4,78.491,"MEDIUM","McLaren",7,"Dry",NA,7,5,1,2,5,3,5,1,1
639,"NOR",12,4,111.157,"MEDIUM","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
640,"NOR",13,4,125.08,"HARD","McLaren",11,"Dry","25.862",7,5,1,2,5,3,5,1,1
641,"NOR",14,4,126.4,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
642,"NOR",15,4,114.368,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
643,"NOR",16,4,126.06,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
644,"NOR",17,4,80.066,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
645,"NOR",18,4,78.706,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
646,"NOR",19,4,78.075,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
647,"NOR",20,4,78.544,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
648,"NOR",21,4,78.406,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
649,"NOR",22,4,77.979,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
650,"NOR",23,4,77.896,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
651,"NOR",24,4,77.908,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
652,"NOR",25,4,77.821,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
653,"NOR",26,4,78.108,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
654,"NOR",27,4,78.102,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
655,"NOR",28,4,78.137,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
656,"NOR",29,4,77.973,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
657,"NOR",30,4,78.547,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
658,"NOR",31,4,78.246,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
659,"NOR",32,4,78.478,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
660,"NOR",33,4,78.473,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
661,"NOR",34,4,78.487,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
662,"NOR",35,4,93.992,"HARD","McLaren",12,"Dry",NA,7,5,1,2,5,3,5,1,1
663,"NOR",36,4,80.153,"HARD","McLaren",12,"Dry","23.570",7,5,1,2,5,3,5,1,1
664,"NOR",37,4,77.03,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
665,"NOR",38,4,77.462,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
666,"NOR",39,4,77.843,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
667,"NOR",40,4,77.281,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
668,"NOR",41,4,77.13,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
669,"NOR",42,4,77.05,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
670,"NOR",43,4,77.021,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
671,"NOR",44,4,77.014,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
672,"NOR",45,4,76.968,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
673,"NOR",46,4,76.699,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
674,"NOR",47,4,76.92,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
675,"NOR",48,4,77.088,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
676,"NOR",49,4,76.984,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
677,"NOR",50,4,76.53,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
678,"NOR",51,4,77.2,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
679,"NOR",52,4,76.978,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
680,"NOR",53,4,77.019,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
681,"NOR",54,4,77.229,"HARD","McLaren",11,"Dry",NA,7,5,1,2,5,3,5,1,1
682,"NOR",55,4,77.092,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
683,"NOR",56,4,77.006,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
684,"NOR",57,4,77.008,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
685,"NOR",58,4,77.426,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
686,"NOR",59,4,76.885,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
687,"NOR",60,4,77.155,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
688,"NOR",61,4,77.329,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
689,"NOR",62,4,77.217,"HARD","McLaren",10,"Dry",NA,7,5,1,2,5,3,5,1,1
690,"NOR",63,4,77.304,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
691,"NOR",64,4,76.982,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
692,"NOR",65,4,76.374,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
693,"NOR",66,4,77.203,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
694,"NOR",67,4,77.204,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
695,"NOR",68,4,76.9,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
696,"NOR",69,4,77.072,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
697,"NOR",70,4,79.04,"HARD","McLaren",9,"Dry",NA,7,5,1,2,5,3,5,1,1
698,"OCO",1,31,86.367,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
699,"OCO",2,31,79.331,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
700,"OCO",3,31,78.462,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
701,"OCO",4,31,78.494,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
702,"OCO",5,31,78.419,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
703,"OCO",6,31,78.462,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
704,"OCO",7,31,78.441,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
705,"OCO",8,31,92.641,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
706,"OCO",9,31,78,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
707,"OCO",10,31,78.4,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
708,"OCO",11,31,78.335,"MEDIUM","Alpine",5,"Dry",NA,6,5,1,2,5,3,5,1,1
709,"OCO",12,31,104.968,"MEDIUM","Alpine",8,"Dry",NA,6,5,1,2,5,3,5,1,1
710,"OCO",13,31,135.376,"HARD","Alpine",9,"Dry","24.402",6,5,1,2,5,3,5,1,1
711,"OCO",14,31,125.785,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
712,"OCO",15,31,114.063,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
713,"OCO",16,31,128.502,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
714,"OCO",17,31,80.127,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
715,"OCO",18,31,78.855,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
716,"OCO",19,31,77.984,"HARD","Alpine",8,"Dry",NA,6,5,1,2,5,3,5,1,1
717,"OCO",20,31,78.038,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
718,"OCO",21,31,77.951,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
719,"OCO",22,31,77.803,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
720,"OCO",23,31,77.847,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
721,"OCO",24,31,77.982,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
722,"OCO",25,31,77.747,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
723,"OCO",26,31,77.904,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
724,"OCO",27,31,77.971,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
725,"OCO",28,31,77.884,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
726,"OCO",29,31,77.937,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
727,"OCO",30,31,78.025,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
728,"OCO",31,31,77.861,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
729,"OCO",32,31,78.069,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
730,"OCO",33,31,78.029,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
731,"OCO",34,31,78.097,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
732,"OCO",35,31,78.236,"HARD","Alpine",7,"Dry",NA,6,5,1,2,5,3,5,1,1
733,"OCO",36,31,94.988,"HARD","Alpine",10,"Dry",NA,6,5,1,2,5,3,5,1,1
734,"OCO",37,31,80.851,"HARD","Alpine",9,"Dry","23.698",6,5,1,2,5,3,5,1,1
735,"OCO",38,31,77.334,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
736,"OCO",39,31,77.173,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
737,"OCO",40,31,77.071,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
738,"OCO",41,31,77.074,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
739,"OCO",42,31,77.059,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
740,"OCO",43,31,77.13,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
741,"OCO",44,31,77.067,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
742,"OCO",45,31,76.869,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
743,"OCO",46,31,76.855,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
744,"OCO",47,31,76.972,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
745,"OCO",48,31,77.109,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
746,"OCO",49,31,77.392,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
747,"OCO",50,31,77.427,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
748,"OCO",51,31,77.339,"HARD","Alpine",9,"Dry",NA,6,5,1,2,5,3,5,1,1
