"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
498,"NOR",36,4,89.881,"HARD","McLaren",9,"Dry",NA,5,4,4,3,4,3,4,3,3
499,"NOR",37,4,89.22,"HARD","McLaren",6,"Dry",NA,5,4,4,3,4,3,4,3,3
500,"NOR",38,4,89.596,"HARD","McLaren",6,"Dry",NA,5,4,4,3,4,3,4,3,3
501,"NOR",39,4,89.432,"HARD","McLaren",6,"Dry",NA,5,4,4,3,4,3,4,3,3
502,"NOR",40,4,89.243,"HARD","McLaren",6,"Dry",NA,5,4,4,3,4,3,4,3,3
503,"NOR",41,4,89.064,"HARD","McLaren",6,"Dry",NA,5,4,4,3,4,3,4,3,3
504,"NOR",42,4,88.522,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
505,"NOR",43,4,88.848,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
506,"NOR",44,4,88.539,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
507,"NOR",45,4,88.164,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
508,"NOR",46,4,88.187,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
509,"NOR",47,4,88.568,"HARD","McLaren",4,"Dry",NA,5,4,4,3,4,3,4,3,3
510,"NOR",48,4,89.763,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
511,"NOR",49,4,88.797,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
512,"NOR",50,4,88.634,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
513,"NOR",51,4,88.526,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
514,"NOR",52,4,88.839,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
515,"NOR",53,4,88.557,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
516,"NOR",54,4,88.59,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
517,"NOR",55,4,88.458,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
518,"NOR",56,4,88.572,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
519,"NOR",57,4,88.8,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
520,"NOR",58,4,88.588,"HARD","McLaren",5,"Dry",NA,5,4,4,3,4,3,4,3,3
521,"OCO",1,31,98.197,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
522,"OCO",2,31,91.81,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
523,"OCO",3,31,91.033,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
524,"OCO",4,31,90.988,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
525,"OCO",5,31,90.994,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
526,"OCO",6,31,90.689,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
527,"OCO",7,31,90.932,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
528,"OCO",8,31,90.997,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
529,"OCO",9,31,91.073,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
530,"OCO",10,31,91.254,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
531,"OCO",11,31,91.422,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
532,"OCO",12,31,91.527,"MEDIUM","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
533,"OCO",13,31,91.77,"MEDIUM","Alpine",10,"Dry",NA,12,4,4,3,4,3,4,3,3
534,"OCO",14,31,91.647,"MEDIUM","Alpine",9,"Dry",NA,12,4,4,3,4,3,4,3,3
535,"OCO",15,31,93.667,"MEDIUM","Alpine",8,"Dry",NA,12,4,4,3,4,3,4,3,3
536,"OCO",16,31,110.615,"HARD","Alpine",16,"Dry",22.16,12,4,4,3,4,3,4,3,3
537,"OCO",17,31,90.134,"HARD","Alpine",15,"Dry",NA,12,4,4,3,4,3,4,3,3
538,"OCO",18,31,90.276,"HARD","Alpine",14,"Dry",NA,12,4,4,3,4,3,4,3,3
539,"OCO",19,31,90.132,"HARD","Alpine",14,"Dry",NA,12,4,4,3,4,3,4,3,3
540,"OCO",20,31,90.128,"HARD","Alpine",14,"Dry",NA,12,4,4,3,4,3,4,3,3
541,"OCO",21,31,90.246,"HARD","Alpine",14,"Dry",NA,12,4,4,3,4,3,4,3,3
542,"OCO",22,31,90.756,"HARD","Alpine",14,"Dry",NA,12,4,4,3,4,3,4,3,3
543,"OCO",23,31,91.726,"HARD","Alpine",13,"Dry",NA,12,4,4,3,4,3,4,3,3
544,"OCO",24,31,90.791,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
545,"OCO",25,31,90.338,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
546,"OCO",26,31,90.993,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
547,"OCO",27,31,90.578,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
548,"OCO",28,31,90.322,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
549,"OCO",29,31,90.504,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
550,"OCO",30,31,90.514,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
551,"OCO",31,31,90.319,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
552,"OCO",32,31,90.243,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
553,"OCO",33,31,90.244,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
554,"OCO",34,31,90.033,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
555,"OCO",35,31,90.474,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
556,"OCO",36,31,90.622,"HARD","Alpine",10,"Dry",NA,12,4,4,3,4,3,4,3,3
557,"OCO",37,31,90.307,"HARD","Alpine",8,"Dry",NA,12,4,4,3,4,3,4,3,3
558,"OCO",38,31,90.138,"HARD","Alpine",8,"Dry",NA,12,4,4,3,4,3,4,3,3
559,"OCO",39,31,92.095,"HARD","Alpine",10,"Dry",NA,12,4,4,3,4,3,4,3,3
560,"OCO",40,31,90.447,"HARD","Alpine",10,"Dry",NA,12,4,4,3,4,3,4,3,3
561,"OCO",41,31,90.252,"HARD","Alpine",10,"Dry",NA,12,4,4,3,4,3,4,3,3
562,"OCO",42,31,90.742,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
563,"OCO",43,31,91.081,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
564,"OCO",44,31,90.431,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
565,"OCO",45,31,90.163,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
566,"OCO",46,31,90.113,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
567,"OCO",47,31,90.177,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
568,"OCO",48,31,90.359,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
569,"OCO",49,31,90.258,"HARD","Alpine",11,"Dry",NA,12,4,4,3,4,3,4,3,3
570,"OCO",50,31,90.986,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
571,"OCO",51,31,90.31,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
572,"OCO",52,31,90.984,"HARD","Alpine",13,"Dry",NA,12,4,4,3,4,3,4,3,3
573,"OCO",53,31,90.283,"HARD","Alpine",13,"Dry",NA,12,4,4,3,4,3,4,3,3
574,"OCO",54,31,90.272,"HARD","Alpine",13,"Dry",NA,12,4,4,3,4,3,4,3,3
575,"OCO",55,31,90.287,"HARD","Alpine",13,"Dry",NA,12,4,4,3,4,3,4,3,3
576,"OCO",56,31,90.208,"HARD","Alpine",13,"Dry",NA,12,4,4,3,4,3,4,3,3
577,"OCO",57,31,90.477,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
578,"OCO",58,31,90.639,"HARD","Alpine",12,"Dry",NA,12,4,4,3,4,3,4,3,3
579,"PER",1,11,97.745,"MEDIUM","Red Bull Racing",10,"Dry",NA,9,4,4,3,4,3,4,3,3
580,"PER",2,11,91.672,"MEDIUM","Red Bull Racing",10,"Dry",NA,9,4,4,3,4,3,4,3,3
581,"PER",3,11,90.469,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
582,"PER",4,11,90.759,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
583,"PER",5,11,90.797,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
584,"PER",6,11,90.682,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
585,"PER",7,11,90.818,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
586,"PER",8,11,90.993,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
587,"PER",9,11,91.287,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
588,"PER",10,11,91.214,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
589,"PER",11,11,91.535,"MEDIUM","Red Bull Racing",9,"Dry",NA,9,4,4,3,4,3,4,3,3
590,"PER",12,11,90.874,"MEDIUM","Red Bull Racing",7,"Dry",NA,9,4,4,3,4,3,4,3,3
591,"PER",13,11,91.309,"MEDIUM","Red Bull Racing",7,"Dry",NA,9,4,4,3,4,3,4,3,3
592,"PER",14,11,91.19,"MEDIUM","Red Bull Racing",6,"Dry",NA,9,4,4,3,4,3,4,3,3
593,"PER",15,11,91.225,"MEDIUM","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
594,"PER",16,11,91.375,"MEDIUM","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
595,"PER",17,11,93.256,"MEDIUM","Red Bull Racing",3,"Dry",NA,9,4,4,3,4,3,4,3,3
596,"PER",18,11,109.031,"HARD","Red Bull Racing",12,"Dry",21.446,9,4,4,3,4,3,4,3,3
597,"PER",19,11,89.365,"HARD","Red Bull Racing",12,"Dry",NA,9,4,4,3,4,3,4,3,3
598,"PER",20,11,89.107,"HARD","Red Bull Racing",11,"Dry",NA,9,4,4,3,4,3,4,3,3
599,"PER",21,11,88.986,"HARD","Red Bull Racing",10,"Dry",NA,9,4,4,3,4,3,4,3,3
600,"PER",22,11,89.719,"HARD","Red Bull Racing",10,"Dry",NA,9,4,4,3,4,3,4,3,3
601,"PER",23,11,89.71,"HARD","Red Bull Racing",8,"Dry",NA,9,4,4,3,4,3,4,3,3
602,"PER",24,11,90.001,"HARD","Red Bull Racing",7,"Dry",NA,9,4,4,3,4,3,4,3,3
603,"PER",25,11,89.572,"HARD","Red Bull Racing",6,"Dry",NA,9,4,4,3,4,3,4,3,3
604,"PER",26,11,89.864,"HARD","Red Bull Racing",6,"Dry",NA,9,4,4,3,4,3,4,3,3
605,"PER",27,11,89.34,"HARD","Red Bull Racing",6,"Dry",NA,9,4,4,3,4,3,4,3,3
606,"PER",28,11,88.954,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
607,"PER",29,11,89.563,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
608,"PER",30,11,89.48,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
609,"PER",31,11,89.413,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
610,"PER",32,11,89.314,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
611,"PER",33,11,89.261,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
612,"PER",34,11,89.316,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
613,"PER",35,11,89.243,"HARD","Red Bull Racing",3,"Dry",NA,9,4,4,3,4,3,4,3,3
614,"PER",36,11,88.928,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
615,"PER",37,11,88.992,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
616,"PER",38,11,89.043,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
617,"PER",39,11,89.13,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
618,"PER",40,11,88.909,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
619,"PER",41,11,89.195,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
620,"PER",42,11,90.958,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
621,"PER",43,11,108.079,"HARD","Red Bull Racing",6,"Dry",21.274,9,4,4,3,4,3,4,3,3
622,"PER",44,11,87.493,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
623,"PER",45,11,87.837,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
624,"PER",46,11,87.914,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
625,"PER",47,11,88.401,"HARD","Red Bull Racing",5,"Dry",NA,9,4,4,3,4,3,4,3,3
626,"PER",48,11,87.97,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
627,"PER",49,11,87.926,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
628,"PER",50,11,87.758,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
629,"PER",51,11,87.866,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
630,"PER",52,11,87.886,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
631,"PER",53,11,88.307,"HARD","Red Bull Racing",4,"Dry",NA,9,4,4,3,4,3,4,3,3
632,"PER",54,11,88.024,"HARD","Red Bull Racing",3,"Dry",NA,9,4,4,3,4,3,4,3,3
633,"PER",55,11,88.187,"HARD","Red Bull Racing",3,"Dry",NA,9,4,4,3,4,3,4,3,3
634,"PER",56,11,87.896,"HARD","Red Bull Racing",3,"Dry",NA,9,4,4,3,4,3,4,3,3
635,"PER",57,11,87.991,"HARD","Red Bull Racing",3,"Dry",NA,9,4,4,3,4,3,4,3,3
636,"PER",58,11,87.948,"HARD","Red Bull Racing",2,"Dry",NA,9,4,4,3,4,3,4,3,3
637,"PIA",1,81,93.882,"MEDIUM","McLaren",3,"Dry",NA,3,4,4,3,4,3,4,3,3
638,"PIA",2,81,91.075,"MEDIUM","McLaren",3,"Dry",NA,3,4,4,3,4,3,4,3,3
639,"PIA",3,81,90.631,"MEDIUM","McLaren",3,"Dry",NA,3,4,4,3,4,3,4,3,3
640,"PIA",4,81,91.816,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
641,"PIA",5,81,90.419,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
642,"PIA",6,81,90.813,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
643,"PIA",7,81,90.953,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
644,"PIA",8,81,90.795,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
645,"PIA",9,81,90.899,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
646,"PIA",10,81,91.239,"MEDIUM","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
647,"PIA",11,81,92.448,"MEDIUM","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
648,"PIA",12,81,91.304,"MEDIUM","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
649,"PIA",13,81,92.981,"MEDIUM","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
650,"PIA",14,81,110.084,"HARD","McLaren",15,"Dry",21.697,3,4,4,3,4,3,4,3,3
651,"PIA",15,81,90.649,"HARD","McLaren",14,"Dry",NA,3,4,4,3,4,3,4,3,3
652,"PIA",16,81,90.276,"HARD","McLaren",11,"Dry",NA,3,4,4,3,4,3,4,3,3
653,"PIA",17,81,89.954,"HARD","McLaren",11,"Dry",NA,3,4,4,3,4,3,4,3,3
654,"PIA",18,81,90.438,"HARD","McLaren",9,"Dry",NA,3,4,4,3,4,3,4,3,3
655,"PIA",19,81,90.498,"HARD","McLaren",9,"Dry",NA,3,4,4,3,4,3,4,3,3
656,"PIA",20,81,90.088,"HARD","McLaren",8,"Dry",NA,3,4,4,3,4,3,4,3,3
657,"PIA",21,81,89.888,"HARD","McLaren",8,"Dry",NA,3,4,4,3,4,3,4,3,3
658,"PIA",22,81,90.496,"HARD","McLaren",8,"Dry",NA,3,4,4,3,4,3,4,3,3
659,"PIA",23,81,90.103,"HARD","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
660,"PIA",24,81,89.958,"HARD","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
661,"PIA",25,81,90.028,"HARD","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
662,"PIA",26,81,89.918,"HARD","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
663,"PIA",27,81,89.602,"HARD","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
664,"PIA",28,81,91.036,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
665,"PIA",29,81,90.34,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
666,"PIA",30,81,90.497,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
667,"PIA",31,81,90.082,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
668,"PIA",32,81,89.847,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
669,"PIA",33,81,89.777,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
670,"PIA",34,81,89.841,"HARD","McLaren",5,"Dry",NA,3,4,4,3,4,3,4,3,3
671,"PIA",35,81,89.858,"HARD","McLaren",4,"Dry",NA,3,4,4,3,4,3,4,3,3
672,"PIA",36,81,91.58,"HARD","McLaren",3,"Dry",NA,3,4,4,3,4,3,4,3,3
673,"PIA",37,81,107.533,"HARD","McLaren",10,"Dry",21.156,3,4,4,3,4,3,4,3,3
674,"PIA",38,81,88.138,"HARD","McLaren",10,"Dry",NA,3,4,4,3,4,3,4,3,3
675,"PIA",39,81,88.65,"HARD","McLaren",8,"Dry",NA,3,4,4,3,4,3,4,3,3
676,"PIA",40,81,88.683,"HARD","McLaren",8,"Dry",NA,3,4,4,3,4,3,4,3,3
677,"PIA",41,81,88.762,"HARD","McLaren",8,"Dry",NA,3,4,4,3,4,3,4,3,3
678,"PIA",42,81,88.978,"HARD","McLaren",7,"Dry",NA,3,4,4,3,4,3,4,3,3
679,"PIA",43,81,88.332,"HARD","McLaren",7,"Dry",NA,3,4,4,3,4,3,4,3,3
680,"PIA",44,81,88.489,"HARD","McLaren",7,"Dry",NA,3,4,4,3,4,3,4,3,3
681,"PIA",45,81,88.149,"HARD","McLaren",7,"Dry",NA,3,4,4,3,4,3,4,3,3
682,"PIA",46,81,88.806,"HARD","McLaren",7,"Dry",NA,3,4,4,3,4,3,4,3,3
683,"PIA",47,81,89.266,"HARD","McLaren",7,"Dry",NA,3,4,4,3,4,3,4,3,3
684,"PIA",48,81,89.061,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
685,"PIA",49,81,89.445,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
686,"PIA",50,81,88.761,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
687,"PIA",51,81,88.556,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
688,"PIA",52,81,88.397,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
689,"PIA",53,81,88.788,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
690,"PIA",54,81,88.536,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
691,"PIA",55,81,88.729,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
692,"PIA",56,81,88.706,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
693,"PIA",57,81,88.786,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
694,"PIA",58,81,88.467,"HARD","McLaren",6,"Dry",NA,3,4,4,3,4,3,4,3,3
695,"RIC",1,3,99.948,"MEDIUM","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
696,"RIC",2,3,92.742,"MEDIUM","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
697,"RIC",3,3,91.519,"MEDIUM","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
698,"RIC",4,3,91.284,"MEDIUM","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
699,"RIC",5,3,91.326,"MEDIUM","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
700,"RIC",6,3,91.064,"MEDIUM","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
701,"RIC",7,3,93.072,"MEDIUM","AlphaTauri",17,"Dry",NA,15,4,4,3,4,3,4,3,3
702,"RIC",8,3,110.258,"HARD","AlphaTauri",19,"Dry",21.692,15,4,4,3,4,3,4,3,3
703,"RIC",9,3,89.815,"HARD","AlphaTauri",19,"Dry",NA,15,4,4,3,4,3,4,3,3
704,"RIC",10,3,90.238,"HARD","AlphaTauri",19,"Dry",NA,15,4,4,3,4,3,4,3,3
705,"RIC",11,3,90.43,"HARD","AlphaTauri",19,"Dry",NA,15,4,4,3,4,3,4,3,3
706,"RIC",12,3,90.078,"HARD","AlphaTauri",19,"Dry",NA,15,4,4,3,4,3,4,3,3
707,"RIC",13,3,90.271,"HARD","AlphaTauri",19,"Dry",NA,15,4,4,3,4,3,4,3,3
708,"RIC",14,3,90.424,"HARD","AlphaTauri",17,"Dry",NA,15,4,4,3,4,3,4,3,3
709,"RIC",15,3,90.475,"HARD","AlphaTauri",17,"Dry",NA,15,4,4,3,4,3,4,3,3
710,"RIC",16,3,90.482,"HARD","AlphaTauri",14,"Dry",NA,15,4,4,3,4,3,4,3,3
711,"RIC",17,3,90.391,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
712,"RIC",18,3,90.697,"HARD","AlphaTauri",11,"Dry",NA,15,4,4,3,4,3,4,3,3
713,"RIC",19,3,90.418,"HARD","AlphaTauri",11,"Dry",NA,15,4,4,3,4,3,4,3,3
714,"RIC",20,3,91.085,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
715,"RIC",21,3,90.686,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
716,"RIC",22,3,90.883,"HARD","AlphaTauri",11,"Dry",NA,15,4,4,3,4,3,4,3,3
717,"RIC",23,3,90.476,"HARD","AlphaTauri",9,"Dry",NA,15,4,4,3,4,3,4,3,3
718,"RIC",24,3,90.295,"HARD","AlphaTauri",8,"Dry",NA,15,4,4,3,4,3,4,3,3
719,"RIC",25,3,91.132,"HARD","AlphaTauri",9,"Dry",NA,15,4,4,3,4,3,4,3,3
720,"RIC",26,3,91.949,"HARD","AlphaTauri",10,"Dry",NA,15,4,4,3,4,3,4,3,3
721,"RIC",27,3,90.737,"HARD","AlphaTauri",10,"Dry",NA,15,4,4,3,4,3,4,3,3
722,"RIC",28,3,90.697,"HARD","AlphaTauri",10,"Dry",NA,15,4,4,3,4,3,4,3,3
723,"RIC",29,3,91.307,"HARD","AlphaTauri",11,"Dry",NA,15,4,4,3,4,3,4,3,3
724,"RIC",30,3,90.678,"HARD","AlphaTauri",11,"Dry",NA,15,4,4,3,4,3,4,3,3
725,"RIC",31,3,92.484,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
726,"RIC",32,3,110.058,"HARD","AlphaTauri",18,"Dry",21.74,15,4,4,3,4,3,4,3,3
727,"RIC",33,3,89.349,"HARD","AlphaTauri",17,"Dry",NA,15,4,4,3,4,3,4,3,3
728,"RIC",34,3,89.584,"HARD","AlphaTauri",16,"Dry",NA,15,4,4,3,4,3,4,3,3
729,"RIC",35,3,89.814,"HARD","AlphaTauri",16,"Dry",NA,15,4,4,3,4,3,4,3,3
730,"RIC",36,3,90.531,"HARD","AlphaTauri",16,"Dry",NA,15,4,4,3,4,3,4,3,3
731,"RIC",37,3,91.968,"HARD","AlphaTauri",16,"Dry",NA,15,4,4,3,4,3,4,3,3
732,"RIC",38,3,91.008,"HARD","AlphaTauri",15,"Dry",NA,15,4,4,3,4,3,4,3,3
733,"RIC",39,3,90.068,"HARD","AlphaTauri",14,"Dry",NA,15,4,4,3,4,3,4,3,3
734,"RIC",40,3,88.841,"HARD","AlphaTauri",14,"Dry",NA,15,4,4,3,4,3,4,3,3
735,"RIC",41,3,88.838,"HARD","AlphaTauri",14,"Dry",NA,15,4,4,3,4,3,4,3,3
736,"RIC",42,3,88.581,"HARD","AlphaTauri",14,"Dry",NA,15,4,4,3,4,3,4,3,3
737,"RIC",43,3,90.055,"HARD","AlphaTauri",14,"Dry",NA,15,4,4,3,4,3,4,3,3
738,"RIC",44,3,88.818,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
739,"RIC",45,3,88.705,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
740,"RIC",46,3,88.708,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
741,"RIC",47,3,88.571,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
742,"RIC",48,3,88.702,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
743,"RIC",49,3,88.791,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
744,"RIC",50,3,89.065,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
745,"RIC",51,3,89.332,"HARD","AlphaTauri",13,"Dry",NA,15,4,4,3,4,3,4,3,3
746,"RIC",52,3,88.743,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
747,"RIC",53,3,88.742,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
748,"RIC",54,3,88.76,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
749,"RIC",55,3,88.871,"HARD","AlphaTauri",12,"Dry",NA,15,4,4,3,4,3,4,3,3
